4289,6802,Closed
4133,4899,Closed
4831,5742,Closed
4160,5119,Closed
4610,6076,Closed
4232,5887,Closed
4270,6408,Closed
4101,5616,Closed
4394,5011,Closed
4895,6909,Closed
4243,6420,Closed
4289,6816,Closed
4257,6436,Closed
4136,4951,Closed
4912,6623,Closed
4504,4928,Closed
4631,6606,Closed
4169,6596,Closed
4196,5168,Closed
4225,6554,Closed
4655,4925,Closed
4847,4879,Closed
4321,5698,Closed
4647,5559,Closed
4164,4967,Closed
4131,5101,Closed
4514,5775,Closed
4619,4943,Closed
4726,6551,Closed
4903,5199,Closed
4986,6189,Closed
4812,6646,Closed
4747,5479,Closed
4440,6068,Closed
4192,6488,Closed
4560,6222,Closed
4200,5072,Closed
4369,6527,Closed
4180,4864,Closed
4675,6247,Closed
4312,6609,Closed
4875,6480,Closed
4619,5949,Closed
4359,5038,Closed
4098,6197,Closed
5068,6495,Closed
4272,5913,Closed
4464,6236,Closed
4341,5808,Closed
4169,5288,Closed
4257,6200,Closed
4543,5382,Closed
3848,4741,Closed
5047,6642,Closed
4661,4825,Closed
4711,6202,Closed
4136,5258,Closed
4791,6381,Closed
4112,4960,Closed
4578,4712,Closed
5095,6367,Closed
3896,5215,Closed
4136,4919,Closed
4815,6152,Closed
4751,4736,Closed
4708,6380,Closed
4100,5794,Closed
5095,4700,Closed
4200,5457,Closed
4767,4960,Closed
4763,6360,Closed
4851,6367,Closed
4145,6007,Closed
4771,5689,Closed
4516,5317,Closed
4781,6361,Closed
3916,4711,Closed
4831,6328,Closed
4442,4664,Closed
4096,4631,Closed
4163,6174,Closed
4120,5811,Closed
4871,4627,Closed
4834,4836,Closed
4751,4374,Closed
4531,4840,Closed
4754,6001,Closed
4745,6037,Closed
5095,5210,Closed
4809,6027,Closed
4389,4838,Closed
4096,5568,Closed
4446,6073,Closed
4841,6328,Closed
4611,4738,Closed
4186,6143,Closed
4129,6349,Closed
4853,6243,Closed
4963,4774,Closed
4907,5982,Closed
4510,5330,Closed
4104,6124,Closed
4335,5253,Closed
4141,6104,Closed
4783,5263,Closed
4208,5725,Closed
4703,5966,Closed
4183,5403,Closed
4497,4711,Closed
4602,6164,Closed
4795,6351,Closed
4156,5058,Closed
4513,4861,Closed
4679,6028,Closed
3864,6044,Closed
4257,4423,Closed
4184,4960,Closed
4208,6069,Closed
4183,5552,Closed
3927,4479,Closed
4164,6006,Closed
4781,4627,Closed
4691,4495,Closed
4828,4531,Closed
4344,4676,Closed
4416,4585,Closed
4791,5971,Closed
4224,5756,Closed
4279,5079,Closed
4341,4432,Closed
4591,6060,Closed
4213,5450,Closed
4507,4936,Closed
4560,5743,Closed
4775,6011,Closed
4842,4684,Closed
4797,5549,Closed
4096,4630,Closed
4021,5992,Closed
4607,6000,Closed
4671,6054,Closed
4192,5119,Closed
4748,4730,Closed
4151,4600,Closed
4431,4384,Closed
4471,6259,Closed
3936,5825,Closed
4250,4368,Closed
4129,5915,Closed
4296,4711,Closed
3891,4736,Closed
4159,5864,Closed
4224,5071,Closed
4670,4862,Closed
4104,5305,Closed
4847,6040,Closed
4684,4997,Closed
3884,4694,Closed
4703,5718,Closed
4161,5687,Closed
4805,5378,Closed
4097,4827,Closed
4323,4401,Closed
4791,6093,Closed
4719,5099,Closed
3904,5715,Closed
3880,4437,Closed
4645,4531,Closed
4574,4579,Closed
3876,5295,Closed
4411,6277,Closed
4138,4545,Closed
4129,5752,Closed
4173,4423,Closed
4275,4847,Closed
4286,4484,Closed
4783,6197,Closed
3872,4498,Closed
4727,5021,Closed
4129,4989,Closed
4407,4645,Closed
4828,4702,Closed
4772,6356,Closed
4727,5917,Closed
4402,6040,Closed
4097,6036,Closed
3888,5436,Closed
4124,4435,Closed
4771,6105,Closed
4469,5512,Closed
4289,4648,Closed
4160,5183,Closed
4775,5838,Closed
4748,6078,Closed
4799,4804,Closed
3919,6077,Closed
4098,5764,Closed
3840,4985,Closed
4531,4437,Closed
4136,4664,Closed
4263,4624,Closed
4128,4368,Closed
4747,4623,Closed
4388,5364,Closed
4791,4590,Closed
4513,5975,Closed
4631,5964,Closed
4198,4375,Closed
4570,5096,Closed
4662,6000,Closed
4400,5984,Closed
4854,4367,Closed
3912,4386,Closed
4812,4424,Closed
4800,5996,Closed
4778,5919,Closed
4208,5512,Closed
4701,5673,Closed
4116,4168,Closed
4331,4437,Closed
4735,5938,Closed
4497,4371,Closed
4594,4927,Closed
4262,4848,Closed
4329,4299,Closed
4487,4276,Closed
4659,4303,Closed
4919,5917,Closed
4184,4273,Closed
4707,4527,Closed
5022,5672,Closed
4831,5786,Closed
4345,5373,Closed
4668,4207,Closed
4440,5712,Closed
4703,5718,Closed
4639,4493,Closed
4636,5756,Closed
4967,5884,Closed
4241,4237,Closed
4958,5637,Closed
4292,5651,Closed
4160,5531,Closed
4256,5840,Closed
4168,4224,Closed
4158,4316,Closed
4658,5792,Closed
5073,5744,Closed
4192,4231,Closed
4156,5628,Closed
4315,4179,Closed
4878,4170,Closed
4185,5768,Closed
4658,5330,Closed
4208,4160,Closed
4188,5473,Closed
5080,4548,Closed
4399,4309,Closed
4259,4425,Closed
4184,5814,Closed
4898,4415,Closed
4228,4168,Closed
4786,5112,Closed
4260,4112,Closed
4679,4275,Closed
4399,4207,Closed
4788,5758,Closed
5007,5359,Closed
4440,4913,Closed
5106,4320,Closed
5111,5735,Closed
4136,4187,Closed
4910,4942,Closed
4560,5887,Closed
4417,5667,Closed
5055,5174,Closed
4160,5375,Closed
4520,5452,Closed
4107,4180,Closed
4336,3951,Closed
5098,4335,Closed
4365,5567,Closed
4561,4163,Closed
4244,4155,Closed
4885,5095,Closed
4415,4184,Closed
4413,5382,Closed
4256,5598,Closed
5021,4964,Closed
4995,4950,Closed
5035,5670,Closed
5023,4193,Closed
5002,4992,Closed
4539,5687,Closed
4302,3937,Closed
4237,3891,Closed
4286,3888,Closed
4988,4959,Closed
4702,4075,Closed
4951,5885,Closed
4918,5463,Closed
4519,3867,Closed
4232,3873,Closed
4164,5249,Closed
5017,4943,Closed
4704,4303,Closed
4544,4105,Closed
5119,5780,Closed
4999,4959,Closed
4374,5824,Closed
4975,5679,Closed
4364,3840,Closed
4671,5440,Closed
4288,4593,Closed
4966,4736,Closed
4307,4881,Closed
4926,3587,Closed
4404,5132,Closed
4670,5821,Closed
4340,4311,Closed
4957,5015,Closed
4146,5120,Closed
4216,5801,Closed
4672,3635,Closed
4383,5408,Closed
4832,3702,Closed
4165,4545,Closed
4392,4868,Closed
4313,5592,Closed
4834,3899,Closed
4153,5480,Closed
4883,5390,Closed
4474,3968,Closed
4304,4584,Closed
4384,4351,Closed
5063,3823,Closed
4775,3679,Closed
4999,3767,Closed
4537,3749,Closed
4328,4057,Closed
4256,3809,Closed
4137,3792,Closed
4655,4975,Closed
5019,3751,Closed
4679,3993,Closed
4628,5514,Closed
4512,3679,Closed
4281,4905,Closed
4272,3973,Closed
5021,4927,Closed
4397,3751,Closed
4734,5403,Closed
4259,3637,Closed
5039,4774,Closed
4661,3799,Closed
4660,3693,Closed
4774,4733,Closed
4523,4588,Closed
4820,5501,Closed
4272,4315,Closed
4256,4000,Closed
4272,3707,Closed
4545,3984,Closed
4576,4119,Closed
4136,3613,Closed
5004,5267,Closed
4633,5223,Closed
5068,3663,Closed
4760,5524,Closed
4967,5304,Closed
4535,3759,Closed
4516,5208,Closed
4983,4399,Closed
4248,4949,Closed
4733,4720,Closed
4714,5540,Closed
4959,4479,Closed
4319,5312,Closed
4895,3599,Closed
4762,4716,Closed
4927,5147,Closed
4691,5480,Closed
4533,3695,Closed
4976,3765,Closed
4551,3773,Closed
4982,5215,Closed
4221,4139,Closed
4959,4164,Closed
4457,3709,Closed
4540,4351,Closed
4748,5566,Closed
4301,3616,Closed
4460,3826,Closed
4163,3600,Closed
5047,5183,Closed
4684,3592,Closed
4520,4154,Closed
4220,3712,Closed
4528,3713,Closed
4679,5124,Closed
4296,5143,Closed
4654,3839,Closed
4918,5439,Closed
4232,5144,Closed
4196,5152,Closed
4276,3574,Closed
4989,3651,Closed
4421,3660,Closed
4580,5144,Closed
4156,3810,Closed
4176,5320,Closed
4160,4109,Closed
4881,3603,Closed
4295,3914,Closed
4213,5220,Closed
4180,3600,Closed
4440,4980,Closed
4248,3808,Closed
4178,4059,Closed
4144,4407,Closed
4974,5133,Closed
4148,5127,Closed
4435,4381,Closed
4168,3824,Closed
4655,4596,Closed
4160,3827,Closed
4816,4874,Closed
4096,5121,Closed
4504,4983,Closed
4818,4303,Closed
4209,5368,Closed
4256,5375,Closed
4338,5176,Closed
4146,3347,Closed
4169,5336,Closed
4222,4888,Closed
4680,3548,Closed
4852,4340,Closed
4304,5220,Closed
4695,5362,Closed
4280,5105,Closed
4816,4324,Closed
4791,4882,Closed
4194,3513,Closed
4276,4972,Closed
4496,3679,Closed
5071,5286,Closed
4767,4032,Closed
4352,5072,Closed
4403,5340,Closed
4162,4655,Closed
4451,5248,Closed
4588,3544,Closed
4159,3827,Closed
4383,3488,Closed
4735,3889,Closed
5087,3647,Closed
4156,3526,Closed
4104,5146,Closed
4272,4013,Closed
4371,3512,Closed
4405,3937,Closed
4459,4111,Closed
4864,4943,Closed
4837,4968,Closed
4723,3584,Closed
4120,4993,Closed
4983,5292,Closed
4828,5143,Closed
4099,5222,Closed
4432,3473,Closed
3864,4754,Closed
4634,4936,Closed
4184,3713,Closed
4168,5175,Closed
4651,5297,Closed
4109,3521,Closed
4117,3523,Closed
4800,3456,Closed
4487,4948,Closed
4502,5279,Closed
4468,4875,Closed
4869,5135,Closed
4714,4477,Closed
4619,5266,Closed
4252,4463,Closed
4642,3661,Closed
4184,3563,Closed
3896,3391,Closed
4566,5276,Closed
3929,3823,Closed
4385,4519,Closed
4178,3440,Closed
4133,4752,Closed
4620,5325,Closed
4715,5244,Closed
4503,3435,Closed
3872,3459,Closed
4679,4847,Closed
4303,5006,Closed
4712,4941,Closed
4096,3471,Closed
3920,3577,Closed
4803,3495,Closed
4487,3519,Closed
4681,5374,Closed
4181,4433,Closed
4804,3334,Closed
4783,4957,Closed
4368,3331,Closed
4289,3405,Closed
3840,4148,Closed
4446,4774,Closed
4478,3664,Closed
3897,3393,Closed
4516,5112,Closed
4796,5232,Closed
4256,3375,Closed
4620,3759,Closed
4168,4942,Closed
4831,4127,Closed
4743,5291,Closed
4700,3527,Closed
4112,4184,Closed
4369,4671,Closed
4105,3404,Closed
4759,3494,Closed
4807,4135,Closed
4124,5310,Closed
4735,3407,Closed
4575,5129,Closed
4648,4988,Closed
4652,5183,Closed
4160,3343,Closed
4860,5230,Closed
4411,3659,Closed
4019,3586,Closed
3923,5208,Closed
4608,5334,Closed
3600,3571,Closed
4783,3519,Closed
4384,3609,Closed
4404,3461,Closed
4651,3344,Closed
4711,3359,Closed
4321,5157,Closed
4694,3567,Closed
4288,3376,Closed
4028,5030,Closed
3904,4460,Closed
3845,5308,Closed
4758,4735,Closed
3849,3921,Closed
3651,4179,Closed
4837,3479,Closed
4148,3433,Closed
4668,3557,Closed
3873,5320,Closed
4638,3383,Closed
4725,5224,Closed
3892,5296,Closed
4420,5299,Closed
4127,3371,Closed
4396,5372,Closed
4564,5285,Closed
4617,4155,Closed
4511,4820,Closed
4850,4340,Closed
3968,5451,Closed
4414,5458,Closed
4635,5590,Closed
4681,4831,Closed
3865,5631,Closed
4080,3624,Closed
4447,3805,Closed
4536,5562,Closed
4139,4345,Closed
4133,3659,Closed
4128,3826,Closed
4573,4392,Closed
3921,5208,Closed
4403,3991,Closed
4491,4833,Closed
4694,3687,Closed
4093,3816,Closed
4152,5335,Closed
3871,3568,Closed
4177,3880,Closed
4736,4079,Closed
4536,4868,Closed
4168,5363,Closed
4156,5408,Closed
4158,4538,Closed
4431,4366,Closed
4100,3824,Closed
4755,3903,Closed
4429,3549,Closed
3922,3359,Closed
3921,5373,Closed
3873,5132,Closed
4423,3451,Closed
4504,4113,Closed
4791,5326,Closed
4723,5308,Closed
4538,5375,Closed
4164,4984,Closed
3860,4840,Closed
4351,5374,Closed
4152,5213,Closed
4311,3488,Closed
4739,4256,Closed
4350,5024,Closed
4607,3527,Closed
4780,5023,Closed
4687,5317,Closed
4406,3748,Closed
4591,3713,Closed
4629,5325,Closed
3868,3459,Closed
4292,4328,Closed
4654,5299,Closed
4208,3699,Closed
4629,5356,Closed
4081,3661,Closed
4533,5358,Closed
4222,3459,Closed
4464,5330,Closed
4759,5032,Closed
3900,3691,Closed
3835,3410,Closed
4088,3687,Closed
4770,4678,Closed
4143,4033,Closed
4278,3442,Closed
4408,3744,Closed
4260,3429,Closed
4079,4807,Closed
4491,5181,Closed
4683,4975,Closed
4471,4988,Closed
3881,5092,Closed
3800,4778,Closed
4075,3664,Closed
3632,3416,Closed
3832,4173,Closed
4391,3412,Closed
4342,5195,Closed
4779,5215,Closed
4667,3628,Closed
4351,4809,Closed
4132,5222,Closed
3584,4134,Closed
3584,4251,Closed
4306,3448,Closed
3860,3438,Closed
4589,3408,Closed
4360,3387,Closed
3917,4739,Closed
4152,4990,Closed
4725,4428,Closed
4751,4704,Closed
4786,3800,Closed
3588,3749,Closed
4020,3981,Closed
3776,4167,Closed
4703,3459,Closed
3824,4259,Closed
4117,5175,Closed
4407,4189,Closed
4544,4803,Closed
4702,5057,Closed
4507,4880,Closed
4289,4112,Closed
4687,5368,Closed
4651,4698,Closed
3816,4879,Closed
4160,3404,Closed
4444,4828,Closed
4684,3583,Closed
4375,5213,Closed
3592,4121,Closed
4155,3607,Closed
4192,4159,Closed
4695,3351,Closed
4767,5236,Closed
4727,5156,Closed
4186,4484,Closed
4301,3847,Closed
4744,4926,Closed
4745,4671,Closed
4448,4694,Closed
4787,5340,Closed
4007,3611,Closed
4617,5375,Closed
4604,5082,Closed
4005,4984,Closed
4422,3349,Closed
4687,3765,Closed
4093,5192,Closed
4391,3399,Closed
3595,3570,Closed
4362,4865,Closed
4492,3642,Closed
4852,4523,Closed
4378,4137,Closed
3808,5180,Closed
4107,5099,Closed
4652,3583,Closed
4104,3613,Closed
4545,4650,Closed
4060,5296,Closed
4707,5119,Closed
3608,3368,Closed
4564,5375,Closed
4695,5119,Closed
4524,3652,Closed
4145,3483,Closed
4733,5131,Closed
4097,4886,Closed
4266,4672,Closed
4839,4891,Closed
4623,4892,Closed
4578,3121,Closed
5066,4864,Closed
4228,5020,Closed
4100,3932,Closed
4553,3607,Closed
4184,4605,Closed
4388,5262,Closed
4144,5119,Closed
5118,4349,Closed
4518,5119,Closed
4192,3552,Closed
4843,4471,Closed
4144,3536,Closed
4236,4683,Closed
4377,3568,Closed
4619,3774,Closed
4304,4864,Closed
4334,3276,Closed
4168,3265,Closed
4783,5064,Closed
4499,4970,Closed
4532,3576,Closed
4831,5025,Closed
4198,5030,Closed
4121,5118,Closed
4735,4440,Closed
4268,3765,Closed
4480,4195,Closed
4556,3122,Closed
4975,4039,Closed
4603,3419,Closed
4564,3496,Closed
4381,3281,Closed
4104,3119,Closed
4847,4710,Closed
4552,3668,Closed
4829,3192,Closed
4743,5096,Closed
4184,3216,Closed
4244,4960,Closed
4126,3520,Closed
4177,4904,Closed
4104,4592,Closed
4800,4555,Closed
4623,4831,Closed
4439,5109,Closed
4387,3794,Closed
4532,3299,Closed
3987,3495,Closed
4168,5100,Closed
4733,5110,Closed
4513,4596,Closed
4991,3445,Closed
4829,4600,Closed
4108,3272,Closed
4461,3577,Closed
5005,4552,Closed
4136,4427,Closed
4609,4959,Closed
3920,4396,Closed
4192,3728,Closed
4645,5053,Closed
3924,4151,Closed
4783,4327,Closed
4845,3954,Closed
4761,4831,Closed
4098,4326,Closed
4303,4999,Closed
4797,3738,Closed
4573,3203,Closed
4419,4493,Closed
3868,4892,Closed
4698,3167,Closed
4032,3396,Closed
4303,4946,Closed
4144,5018,Closed
4655,3778,Closed
4796,3720,Closed
4462,4556,Closed
4828,4700,Closed
4848,3244,Closed
4823,3821,Closed
4695,3187,Closed
4444,5090,Closed
3843,5115,Closed
4846,4166,Closed
4248,4410,Closed
4436,5074,Closed
4000,4808,Closed
4160,4710,Closed
4812,3605,Closed
4680,5291,Closed
4168,5133,Closed
4802,4188,Closed
3880,5152,Closed
3931,5348,Closed
4128,5272,Closed
4858,4121,Closed
4098,5247,Closed
4509,3343,Closed
4107,3361,Closed
4383,5286,Closed
4791,4613,Closed
4479,5319,Closed
3913,3531,Closed
4471,3787,Closed
4798,4666,Closed
4514,5390,Closed
4770,4319,Closed
3904,5224,Closed
4168,5171,Closed
4775,4623,Closed
4105,3587,Closed
4700,5401,Closed
4634,4136,Closed
4288,3616,Closed
4755,5135,Closed
4744,5144,Closed
4199,3343,Closed
4152,4144,Closed
4423,3562,Closed
4304,3433,Closed
4120,5370,Closed
4782,3598,Closed
3851,4800,Closed
4765,5375,Closed
4732,5324,Closed
4180,4118,Closed
3883,3747,Closed
4734,5119,Closed
4367,3799,Closed
4729,3343,Closed
4386,4607,Closed
3872,4684,Closed
4805,3743,Closed
4093,5375,Closed
4508,5375,Closed
4783,5343,Closed
4759,4219,Closed
3888,5313,Closed
4724,3639,Closed
4116,4783,Closed
3858,3389,Closed
4214,3792,Closed
4703,3456,Closed
3880,3674,Closed
4797,4768,Closed
4784,3479,Closed
4806,4223,Closed
3857,5152,Closed
4687,5196,Closed
3904,3517,Closed
3864,5028,Closed
4096,3591,Closed
4169,3839,Closed
3912,3500,Closed
4408,4764,Closed
4128,4984,Closed
4790,5212,Closed
4795,4330,Closed
4327,4663,Closed
3842,3774,Closed
4639,4565,Closed
4697,3409,Closed
4752,3566,Closed
4238,4562,Closed
4156,4985,Closed
3888,5266,Closed
4305,4248,Closed
4632,5144,Closed
4719,5240,Closed
4229,5040,Closed
4463,5005,Closed
4783,5263,Closed
4783,4948,Closed
4823,5064,Closed
4151,3568,Closed
3899,3532,Closed
4759,5375,Closed
4623,5305,Closed
4852,5054,Closed
4245,3493,Closed
4116,3408,Closed
3936,5206,Closed
4682,5288,Closed
4121,4782,Closed
4192,3448,Closed
4244,4056,Closed
4513,3417,Closed
4350,3955,Closed
4136,3453,Closed
4172,3432,Closed
4439,5103,Closed
4405,5228,Closed
4749,4306,Closed
4286,4618,Closed
4799,4719,Closed
4136,3724,Closed
4106,4372,Closed
4396,5242,Closed
4432,5202,Closed
4183,3502,Closed
3885,3437,Closed
3844,4283,Closed
4403,4906,Closed
4759,3452,Closed
4743,4990,Closed
4790,5264,Closed
4799,3651,Closed
4139,4556,Closed
4200,5164,Closed
4787,4671,Closed
4727,5224,Closed
3868,4637,Closed
3627,4661,Closed
4125,3531,Closed
4528,4271,Closed
4497,5194,Closed
4815,4970,Closed
4366,5183,Closed
3856,3435,Closed
4735,3367,Closed
4789,5367,Closed
3837,3373,Closed
3872,4916,Closed
4765,4483,Closed
4205,5067,Closed
4759,4963,Closed
4656,5310,Closed
4116,3349,Closed
3855,3656,Closed
4331,3469,Closed
3888,3471,Closed
4131,3440,Closed
4179,3489,Closed
4673,4712,Closed
3892,3384,Closed
4332,5092,Closed
3880,4856,Closed
3883,5188,Closed
3935,5304,Closed
4108,4606,Closed
4018,3429,Closed
4581,5375,Closed
4666,3695,Closed
4743,3482,Closed
4096,3361,Closed
4639,4971,Closed
4177,3451,Closed
3927,3632,Closed
4218,3727,Closed
4178,3639,Closed
4218,5030,Closed
4781,4888,Closed
4163,4024,Closed
4097,4863,Closed
4696,4796,Closed
4192,4399,Closed
4863,5282,Closed
3921,4578,Closed
4409,4879,Closed
4591,4551,Closed
4084,3602,Closed
4124,3360,Closed
3923,3329,Closed
4734,4901,Closed
4136,4313,Closed
4104,4608,Closed
4172,4980,Closed
4580,5292,Closed
4587,4971,Closed
4857,3519,Closed
4568,5085,Closed
3648,4593,Closed
3817,5174,Closed
4808,3501,Closed
3601,3587,Closed
4213,3155,Closed
4192,3537,Closed
4240,4916,Closed
4701,3730,Closed
4727,3798,Closed
4346,5062,Closed
4669,5220,Closed
3600,4320,Closed
3616,5073,Closed
3657,3480,Closed
4175,3799,Closed
3648,4185,Closed
4991,5166,Closed
4443,4797,Closed
4736,5471,Closed
4719,5516,Closed
3844,5136,Closed
4457,4135,Closed
4575,4790,Closed
4497,4015,Closed
4493,3776,Closed
4735,5614,Closed
4587,4091,Closed
4447,5401,Closed
3848,3873,Closed
4255,5856,Closed
4535,5657,Closed
4150,5812,Closed
4156,4940,Closed
4671,5730,Closed
4398,4876,Closed
3936,5025,Closed
4860,4183,Closed
4448,5167,Closed
3604,5064,Closed
4368,4339,Closed
4723,4399,Closed
3915,4123,Closed
4703,4412,Closed
3608,4955,Closed
4432,4969,Closed
4797,4155,Closed
4298,5880,Closed
4668,5584,Closed
4410,5720,Closed
4767,4164,Closed
4070,4489,Closed
3892,5772,Closed
4395,5765,Closed
4751,5494,Closed
4456,5534,Closed
4741,5779,Closed
3648,4263,Closed
3882,5850,Closed
4736,5846,Closed
4732,4800,Closed
4088,5222,Closed
4239,4128,Closed
4210,4152,Closed
4607,4300,Closed
4655,5554,Closed
4518,4414,Closed
3889,4122,Closed
4123,4275,Closed
3800,4257,Closed
3774,6027,Closed
4284,5848,Closed
3960,4320,Closed
4565,4787,Closed
4847,5649,Closed
4458,5117,Closed
4426,5393,Closed
4311,4845,Closed
4673,6014,Closed
4425,5245,Closed
4443,4132,Closed
4144,5963,Closed
3862,5159,Closed
3880,5772,Closed
4319,4822,Closed
4799,4943,Closed
4638,4898,Closed
4815,4436,Closed
4614,5950,Closed
4186,4418,Closed
4711,5992,Closed
4762,4446,Closed
3882,4975,Closed
4444,5732,Closed
4096,4896,Closed
4432,4450,Closed
4272,4607,Closed
4523,4988,Closed
3931,6052,Closed
3885,5233,Closed
4257,5982,Closed
4693,4760,Closed
3881,4688,Closed
4844,5994,Closed
3877,5396,Closed
4193,4423,Closed
4700,5223,Closed
4137,5756,Closed
3936,4336,Closed
4158,4240,Closed
4783,4657,Closed
4432,5956,Closed
4723,4545,Closed
4050,4928,Closed
4427,4842,Closed
4140,5820,Closed
4243,4467,Closed
4128,6208,Closed
3864,6104,Closed
4752,4815,Closed
4719,4989,Closed
4103,5899,Closed
4404,5563,Closed
4313,6300,Closed
4163,5830,Closed
4671,5823,Closed
3936,6360,Closed
4040,5056,Closed
3941,6532,Closed
4208,6160,Closed
4629,4647,Closed
3888,6612,Closed
4487,6304,Closed
4005,6474,Closed
4471,5017,Closed
4650,5111,Closed
4399,6577,Closed
4700,5023,Closed
4831,5602,Closed
4400,4879,Closed
4800,5185,Closed
4731,6900,Closed
4019,6588,Closed
4701,4879,Closed
4111,6420,Closed
4120,6399,Closed
3976,6572,Closed
4436,5038,Closed
4860,5454,Closed
4699,6027,Closed
4463,5783,Closed
3876,6672,Closed
4619,5167,Closed
4424,5297,Closed
4055,7114,Closed
4567,6740,Closed
4128,5180,Closed
3881,5393,Closed
4320,5475,Closed
4796,7148,Closed
4219,7016,Closed
4356,5663,Closed
4668,5711,Closed
4767,6227,Closed
3906,7260,Closed
4604,5849,Closed
4118,6920,Closed
4471,5979,Closed
3912,7429,Closed
4096,6704,Closed
4336,6627,Closed
4730,7816,Closed
4702,7375,Closed
4141,7896,Closed
4701,6848,Closed
4591,6320,Closed
4288,7204,Closed
4763,6226,Closed
3584,7842,Closed
4718,6623,Closed
4711,6735,Closed
3703,6318,Closed
4351,6107,Closed
4626,7572,Closed
4503,6483,Closed
4604,7891,Closed
4799,7869,Closed
3851,7916,Closed
3792,7208,Closed
4160,6952,Closed
4316,6549,Closed
3849,7644,Closed
4499,6367,Closed
3920,8176,Closed
4463,8016,Closed
4717,6438,Closed
4271,7972,Closed
3836,8082,Closed
4589,7935,Closed
4238,8000,Closed
4336,8087,Closed
3889,6911,Closed
4700,7984,Closed
3848,8042,Closed
4716,7286,Closed
4855,8310,Closed
4685,8349,Closed
4128,7612,Closed
3840,7496,Closed
4407,7674,Closed
3808,6800,Closed
3900,6831,Closed
4703,7706,Closed
3617,7377,Closed
4372,7728,Closed
4399,6799,Closed
4483,7319,Closed
4432,7774,Closed
3608,8228,Closed
4671,6775,Closed
4226,7767,Closed
4458,6747,Closed
4225,8128,Closed
4803,7261,Closed
4631,6974,Closed
4410,8138,Closed
4732,7679,Closed
4709,8306,Closed
3912,7928,Closed
4431,6879,Closed
4817,6685,Closed
4687,8193,Closed
3848,6911,Closed
4268,7672,Closed
4450,8136,Closed
3600,7852,Closed
4324,6863,Closed
4432,6655,Closed
4367,7616,Closed
4647,6400,Closed
4245,6627,Closed
4440,8134,Closed
4262,8056,Closed
3835,8138,Closed
3621,8054,Closed
3896,8148,Closed
4616,6607,Closed
4655,6591,Closed
4355,6475,Closed
3837,8080,Closed
4780,6567,Closed
4847,6414,Closed
4847,8088,Closed
4733,6532,Closed
4535,6523,Closed
3779,6420,Closed
3614,6695,Closed
4655,8114,Closed
4623,7375,Closed
4557,8191,Closed
4432,7968,Closed
4717,6823,Closed
4270,6203,Closed
4020,7641,Closed
4035,7456,Closed
4404,7541,Closed
4146,7952,Closed
4300,7376,Closed
4415,7110,Closed
3784,6755,Closed
4703,7359,Closed
3808,6277,Closed
3896,7840,Closed
4096,6256,Closed
4123,6291,Closed
4367,6647,Closed
4838,6994,Closed
4677,6867,Closed
4230,7756,Closed
4846,6275,Closed
3872,6608,Closed
4685,7923,Closed
3820,6261,Closed
3899,6156,Closed
4714,7888,Closed
4060,7568,Closed
4388,5991,Closed
4348,6159,Closed
4601,6062,Closed
3979,7336,Closed
3949,7845,Closed
4352,7764,Closed
3785,7450,Closed
3664,7852,Closed
4311,7283,Closed
4223,7833,Closed
4692,6043,Closed
4766,7644,Closed
4576,7679,Closed
4364,6674,Closed
4374,6054,Closed
4460,7488,Closed
4607,7312,Closed
4495,5951,Closed
4172,7533,Closed
4372,7305,Closed
3856,6930,Closed
4796,7426,Closed
4818,6984,Closed
4621,6218,Closed
4312,5725,Closed
4564,5644,Closed
4687,6923,Closed
4695,5871,Closed
4019,7300,Closed
4023,7432,Closed
4172,7292,Closed
4624,6853,Closed
4809,6594,Closed
4731,7612,Closed
3616,7416,Closed
4400,5678,Closed
4374,5654,Closed
4386,6233,Closed
4183,7257,Closed
4578,6655,Closed
4430,5914,Closed
4421,7584,Closed
4031,6980,Closed
3627,7392,Closed
4192,5754,Closed
4288,5717,Closed
4367,7258,Closed
4661,6833,Closed
4684,7369,Closed
4510,6725,Closed
4823,7634,Closed
4783,5754,Closed
4356,6530,Closed
4320,7678,Closed
4308,6822,Closed
3680,6665,Closed
4424,6183,Closed
4105,7194,Closed
3606,7280,Closed
4447,7608,Closed
4863,6241,Closed
3652,5995,Closed
4623,6671,Closed
3824,7338,Closed
4666,6909,Closed
4243,5640,Closed
4347,7296,Closed
3615,7226,Closed
4628,6050,Closed
4227,7352,Closed
3603,7244,Closed
4216,5791,Closed
4748,5875,Closed
4345,5833,Closed
3920,6872,Closed
4279,7224,Closed
4729,5731,Closed
4734,5557,Closed
4698,6303,Closed
4135,7280,Closed
4759,5515,Closed
4758,6178,Closed
4471,6354,Closed
4146,6529,Closed
4543,6974,Closed
4455,7349,Closed
4231,7352,Closed
4738,5409,Closed
4454,6336,Closed
4120,5962,Closed
4184,5433,Closed
4143,7314,Closed
4511,6306,Closed
4192,7172,Closed
4690,5453,Closed
4170,7212,Closed
4590,6367,Closed
3616,7114,Closed
3847,7144,Closed
3616,7084,Closed
4799,5586,Closed
4107,5709,Closed
4092,6621,Closed
4751,5767,Closed
4798,5875,Closed
3868,5581,Closed
4429,6831,Closed
4240,6954,Closed
4799,5467,Closed
4763,5577,Closed
4340,6601,Closed
3948,6245,Closed
4761,6770,Closed
4751,5517,Closed
4763,5467,Closed
4231,6164,Closed
4452,5607,Closed
4121,6616,Closed
4694,5953,Closed
4689,5911,Closed
