9215,12860,Closed
8416,12907,Closed
8635,13049,Closed
8579,12738,Closed
8851,12591,Closed
9007,13312,Closed
8732,12560,Closed
8535,12600,Closed
8892,13654,Closed
8996,13740,Closed
8593,13008,Closed
8954,13676,Closed
8715,13726,Closed
8881,13502,Closed
8472,13748,Closed
8325,12581,Closed
8256,14064,Closed
8931,13400,Closed
8453,13441,Closed
8916,13863,Closed
8887,13917,Closed
8776,13434,Closed
8272,13029,Closed
8816,13848,Closed
8216,13585,Closed
8815,13178,Closed
8098,13578,Closed
8847,14119,Closed
8191,13116,Closed
8788,14487,Closed
8154,13295,Closed
8738,14549,Closed
8191,13408,Closed
8657,13876,Closed
8112,13095,Closed
8936,13965,Closed
8125,13139,Closed
8606,14262,Closed
8128,13556,Closed
8812,13984,Closed
8135,13213,Closed
8050,13133,Closed
8152,13141,Closed
8363,14483,Closed
8570,13744,Closed
8447,13295,Closed
8161,13297,Closed
8293,13297,Closed
8203,14813,Closed
8191,13919,Closed
7985,14107,Closed
8384,14491,Closed
8149,14483,Closed
8191,14303,Closed
8191,13709,Closed
8276,14381,Closed
8191,14380,Closed
8501,14495,Closed
8289,13596,Closed
8191,13347,Closed
7767,14037,Closed
8191,13127,Closed
7893,13231,Closed
8040,12941,Closed
7700,13206,Closed
8420,14213,Closed
8380,14128,Closed
7760,12864,Closed
8150,13832,Closed
8191,12851,Closed
7744,12963,Closed
8332,13788,Closed
7876,13527,Closed
7712,13281,Closed
8191,12803,Closed
7667,12566,Closed
7632,12623,Closed
8191,12776,Closed
7513,14026,Closed
7624,12999,Closed
8432,13871,Closed
7515,12609,Closed
7647,12731,Closed
8059,13620,Closed
7848,12897,Closed
7480,12658,Closed
7976,12460,Closed
7860,13470,Closed
8191,12480,Closed
8134,13745,Closed
8002,13591,Closed
7890,13717,Closed
7719,12358,Closed
8159,13468,Closed
8091,13562,Closed
7482,12417,Closed
7555,12099,Closed
7648,12651,Closed
7777,13567,Closed
7425,12127,Closed
8072,13311,Closed
7298,12939,Closed
7332,13089,Closed
8078,12212,Closed
7264,13189,Closed
7304,12109,Closed
7320,12374,Closed
7957,13526,Closed
7539,13103,Closed
7646,13726,Closed
7531,13476,Closed
7275,13517,Closed
7889,12852,Closed
8127,12786,Closed
7686,13706,Closed
7341,13572,Closed
7211,13088,Closed
7903,13004,Closed
7528,12432,Closed
7465,13759,Closed
7618,12752,Closed
7514,13727,Closed
7167,13285,Closed
7661,13638,Closed
7271,13726,Closed
7602,12583,Closed
7321,13090,Closed
7440,13498,Closed
6957,13343,Closed
7794,13428,Closed
7146,13823,Closed
7360,13069,Closed
7535,13060,Closed
7039,13618,Closed
7252,12993,Closed
7743,12601,Closed
7203,13710,Closed
7088,12943,Closed
7629,12374,Closed
7215,13655,Closed
7599,13318,Closed
7655,13567,Closed
6944,12504,Closed
7392,12424,Closed
7328,13447,Closed
7204,12361,Closed
6958,13363,Closed
6677,13463,Closed
6916,13402,Closed
7105,13078,Closed
7563,11910,Closed
6936,11888,Closed
7309,11893,Closed
7149,11880,Closed
7407,13268,Closed
7516,13124,Closed
7525,13206,Closed
7040,13113,Closed
7550,11724,Closed
7569,13000,Closed
6978,13117,Closed
7024,12601,Closed
6660,12388,Closed
7352,11600,Closed
7423,12914,Closed
7158,11668,Closed
6856,12842,Closed
7631,12783,Closed
6864,12481,Closed
7088,12524,Closed
7167,13116,Closed
6977,11724,Closed
6920,13001,Closed
6668,12753,Closed
7376,11986,Closed
6698,11920,Closed
6877,11922,Closed
7308,12904,Closed
7019,12677,Closed
7416,12989,Closed
7275,12991,Closed
6720,11630,Closed
7089,12622,Closed
7341,12056,Closed
6850,11815,Closed
6695,12043,Closed
6704,12209,Closed
6838,12910,Closed
6904,12700,Closed
7390,12615,Closed
6432,11410,Closed
6592,11675,Closed
6787,12092,Closed
6608,11271,Closed
7168,12962,Closed
7080,11533,Closed
6568,11297,Closed
7423,12248,Closed
6800,11695,Closed
7267,12428,Closed
7002,11328,Closed
7143,11649,Closed
6683,11923,Closed
7261,12657,Closed
6939,11389,Closed
7120,12319,Closed
7044,11594,Closed
7422,12544,Closed
6927,12827,Closed
6520,12052,Closed
7391,13208,Closed
6923,13024,Closed
6600,12592,Closed
6586,12096,Closed
7023,13628,Closed
7154,12964,Closed
7423,13183,Closed
7146,13808,Closed
6849,13054,Closed
7423,12931,Closed
6481,12906,Closed
7021,12637,Closed
7311,13276,Closed
6728,12721,Closed
7287,14060,Closed
6704,12915,Closed
7059,12576,Closed
7527,12618,Closed
6773,12700,Closed
7129,13006,Closed
7675,13999,Closed
7048,13833,Closed
7920,14011,Closed
7788,13311,Closed
7755,13001,Closed
7680,13729,Closed
7234,13368,Closed
8141,13068,Closed
7372,13162,Closed
7679,13032,Closed
8181,12891,Closed
8026,13299,Closed
7802,14040,Closed
8079,12883,Closed
8063,13878,Closed
8028,13449,Closed
8140,13925,Closed
8103,14110,Closed
8156,14106,Closed
8063,13840,Closed
7988,13836,Closed
7788,14030,Closed
7509,13136,Closed
8191,13856,Closed
8106,13068,Closed
7480,12991,Closed
7569,12850,Closed
7612,12873,Closed
8052,13514,Closed
7748,13920,Closed
7508,14070,Closed
8125,13974,Closed
7520,12874,Closed
7433,13044,Closed
7991,13495,Closed
8287,14124,Closed
8272,14334,Closed
8084,13736,Closed
7740,14292,Closed
8220,13878,Closed
8163,13541,Closed
8067,12859,Closed
8038,12884,Closed
8618,13371,Closed
8100,12916,Closed
8447,12968,Closed
8144,14185,Closed
7939,14174,Closed
8077,13167,Closed
8574,13097,Closed
8542,14381,Closed
8154,13233,Closed
8141,13523,Closed
8170,14375,Closed
8742,14183,Closed
8644,14287,Closed
8812,14216,Closed
8211,13836,Closed
8884,13089,Closed
8506,13182,Closed
8847,14463,Closed
8197,13879,Closed
8764,13962,Closed
8563,14415,Closed
9181,14494,Closed
9015,14511,Closed
8751,13503,Closed
9095,14469,Closed
8348,14281,Closed
8429,13089,Closed
8748,13567,Closed
8563,14296,Closed
8559,13557,Closed
8895,14591,Closed
8459,13322,Closed
8560,13523,Closed
8656,14547,Closed
8233,14135,Closed
8343,14030,Closed
8289,14510,Closed
8850,13531,Closed
8352,13078,Closed
8432,14198,Closed
9143,14384,Closed
8532,13181,Closed
8512,13410,Closed
9087,14084,Closed
8696,14326,Closed
9016,14255,Closed
9152,14157,Closed
9212,13535,Closed
8414,13443,Closed
8704,14335,Closed
8451,13877,Closed
8762,13120,Closed
9055,14051,Closed
8980,14045,Closed
8987,13520,Closed
8708,13444,Closed
8943,12630,Closed
8492,12799,Closed
8872,14068,Closed
8616,14074,Closed
8407,12595,Closed
8895,13878,Closed
8327,12647,Closed
8735,13766,Closed
8853,13671,Closed
8513,13695,Closed
8428,12512,Closed
8744,13152,Closed
8376,12454,Closed
8416,12496,Closed
8504,12602,Closed
8512,12731,Closed
8490,13567,Closed
8691,12723,Closed
8484,13399,Closed
9180,12430,Closed
9254,12320,Closed
9083,12542,Closed
8766,12355,Closed
9183,13551,Closed
9198,13127,Closed
8967,13086,Closed
8819,13535,Closed
8824,12328,Closed
9215,13821,Closed
8529,13626,Closed
8733,12852,Closed
9110,13108,Closed
9066,12320,Closed
8495,12312,Closed
8991,13318,Closed
8445,12343,Closed
8395,12340,Closed
8367,13215,Closed
9039,13400,Closed
8396,13379,Closed
8958,11843,Closed
8376,12085,Closed
8389,12279,Closed
8886,11804,Closed
8740,12510,Closed
9190,12999,Closed
8620,12531,Closed
8318,12896,Closed
8338,13277,Closed
8233,13399,Closed
8876,13116,Closed
8702,12064,Closed
8191,13355,Closed
8665,12799,Closed
8447,12336,Closed
8260,12970,Closed
8343,13735,Closed
8778,12881,Closed
8521,13830,Closed
8207,12996,Closed
8169,13270,Closed
8146,13995,Closed
8316,12816,Closed
7959,13166,Closed
8191,13973,Closed
8148,13710,Closed
8767,13702,Closed
8155,12725,Closed
8701,13904,Closed
8397,12792,Closed
8846,13942,Closed
8608,13512,Closed
8119,13055,Closed
8638,13897,Closed
7936,12936,Closed
8697,12877,Closed
7943,12985,Closed
8495,13524,Closed
8279,13234,Closed
8364,14062,Closed
8392,13604,Closed
8703,12674,Closed
8542,12627,Closed
8404,12624,Closed
8132,13136,Closed
8528,13751,Closed
8585,12674,Closed
8634,12772,Closed
8191,12947,Closed
8559,13247,Closed
8019,12718,Closed
8495,13644,Closed
8269,13407,Closed
8255,13364,Closed
7912,13604,Closed
8246,12465,Closed
8638,12343,Closed
8039,13389,Closed
8089,13088,Closed
7941,12045,Closed
8013,12005,Closed
8344,12287,Closed
8408,12015,Closed
8127,13356,Closed
8351,12458,Closed
7746,12837,Closed
8363,13019,Closed
8183,12415,Closed
8090,12500,Closed
8183,11907,Closed
7465,12442,Closed
7705,12506,Closed
8234,11968,Closed
8073,13034,Closed
7774,11697,Closed
7749,11763,Closed
7535,12958,Closed
8135,12612,Closed
7616,12073,Closed
8067,13006,Closed
8180,12877,Closed
7809,12599,Closed
7552,12624,Closed
7881,11403,Closed
8191,11425,Closed
7688,12815,Closed
8065,12573,Closed
8149,12027,Closed
7951,12798,Closed
7913,11378,Closed
8152,12798,Closed
8137,12716,Closed
7520,12709,Closed
8110,12539,Closed
7649,11669,Closed
7651,12634,Closed
7483,11208,Closed
8132,11153,Closed
8111,11310,Closed
7566,11371,Closed
8105,12124,Closed
7736,11056,Closed
8124,12088,Closed
8063,11896,Closed
8007,11407,Closed
7194,11207,Closed
7236,12375,Closed
8155,10904,Closed
7761,11270,Closed
7935,10921,Closed
7679,12219,Closed
7991,10824,Closed
7260,11460,Closed
7570,11958,Closed
7257,10796,Closed
7252,10804,Closed
7577,10634,Closed
7264,10550,Closed
7879,11423,Closed
7851,11574,Closed
7331,11854,Closed
7633,11030,Closed
7879,10607,Closed
7626,11092,Closed
7855,10547,Closed
6990,11450,Closed
7743,10712,Closed
7671,10728,Closed
7129,11187,Closed
7393,10490,Closed
7105,11115,Closed
7201,11428,Closed
6932,10935,Closed
7406,11773,Closed
7753,11615,Closed
7743,10324,Closed
7767,11231,Closed
7374,10341,Closed
7024,11758,Closed
7439,11644,Closed
7423,11308,Closed
7063,11549,Closed
6991,10293,Closed
7423,10338,Closed
7040,11378,Closed
6992,10643,Closed
7034,11219,Closed
7624,10529,Closed
7032,10257,Closed
7258,10606,Closed
7412,10263,Closed
7556,11148,Closed
7596,11336,Closed
6918,11436,Closed
7396,10715,Closed
7451,10176,Closed
7443,10360,Closed
7439,10357,Closed
7247,10116,Closed
7450,10774,Closed
6841,11079,Closed
7679,10989,Closed
7156,10324,Closed
7575,10088,Closed
7230,10788,Closed
7398,11220,Closed
6732,10867,Closed
6808,10489,Closed
7169,9728,Closed
6967,11026,Closed
7080,11147,Closed
6796,10935,Closed
6722,11103,Closed
6983,10815,Closed
6760,10882,Closed
6736,10295,Closed
7207,10596,Closed
7232,9720,Closed
7391,11075,Closed
7259,10991,Closed
7051,10735,Closed
7423,10784,Closed
6680,9520,Closed
7270,9928,Closed
7382,10362,Closed
7044,10775,Closed
7060,10110,Closed
6796,10879,Closed
7041,10549,Closed
6656,9703,Closed
7218,10287,Closed
7557,9732,Closed
6913,10538,Closed
7607,9444,Closed
7160,10064,Closed
7358,10202,Closed
7515,10455,Closed
7295,9392,Closed
6961,9831,Closed
7679,10629,Closed
7175,10114,Closed
7270,9393,Closed
7700,9830,Closed
7305,9283,Closed
7339,10080,Closed
7582,10442,Closed
8055,10632,Closed
7952,10618,Closed
7896,9977,Closed
7764,10460,Closed
8170,9973,Closed
7505,9471,Closed
8191,9951,Closed
7875,9903,Closed
7585,10130,Closed
7609,9937,Closed
8176,10572,Closed
7752,9165,Closed
7704,9205,Closed
8195,9360,Closed
8091,10479,Closed
8147,9875,Closed
7793,10378,Closed
8023,9852,Closed
8366,9156,Closed
7764,9367,Closed
8396,9180,Closed
7696,9472,Closed
7736,10295,Closed
7937,9044,Closed
8200,8988,Closed
8033,9986,Closed
8543,9806,Closed
8191,10007,Closed
8319,10451,Closed
8667,9872,Closed
8424,9288,Closed
8639,9131,Closed
8612,9995,Closed
9151,9029,Closed
8505,8960,Closed
8785,10350,Closed
9120,9264,Closed
9044,9090,Closed
9100,9999,Closed
9759,8901,Closed
9527,9650,Closed
9515,9248,Closed
9203,9503,Closed
9388,9353,Closed
9462,9401,Closed
9068,9191,Closed
9209,10547,Closed
9676,9624,Closed
9392,10733,Closed
9506,10902,Closed
9434,10815,Closed
9394,10402,Closed
9226,11012,Closed
9360,10194,Closed
9132,10486,Closed
9982,10804,Closed
9471,11983,Closed
9959,11152,Closed
9193,12543,Closed
9471,11508,Closed
9963,11724,Closed
9783,13151,Closed
9438,13263,Closed
9457,13329,Closed
9472,12501,Closed
9032,12453,Closed
9189,13833,Closed
9886,12651,Closed
9397,14043,Closed
9486,13739,Closed
9920,13918,Closed
9328,13685,Closed
9974,13344,Closed
9420,13997,Closed
9457,13434,Closed
10112,12997,Closed
9720,12933,Closed
10140,13219,Closed
9562,13098,Closed
9840,13761,Closed
10051,13920,Closed
9489,13060,Closed
9888,13328,Closed
9700,14233,Closed
9812,13383,Closed
10399,14658,Closed
9808,14919,Closed
10142,14137,Closed
9854,15243,Closed
9952,14519,Closed
9746,14353,Closed
9993,15090,Closed
10720,14592,Closed
9811,14712,Closed
10746,15724,Closed
10702,15359,Closed
9940,16117,Closed
10559,14840,Closed
10074,14631,Closed
10313,14633,Closed
10569,15154,Closed
9922,14690,Closed
10426,15524,Closed
10582,15448,Closed
10416,14451,Closed
10038,14894,Closed
10683,15156,Closed
10743,14971,Closed
10686,15052,Closed
10393,14568,Closed
10946,14252,Closed
10927,14999,Closed
10525,14473,Closed
10397,14369,Closed
10630,14611,Closed
10920,15390,Closed
10808,15518,Closed
10731,15165,Closed
10533,15356,Closed
10710,15276,Closed
10671,14421,Closed
10903,15430,Closed
11263,15804,Closed
11041,15199,Closed
10680,14745,Closed
11256,14528,Closed
10912,15103,Closed
11069,15818,Closed
10690,14723,Closed
10733,15937,Closed
11264,14696,Closed
10847,15431,Closed
10888,15068,Closed
10651,14722,Closed
11092,15220,Closed
10633,16007,Closed
10912,15399,Closed
10947,16103,Closed
10593,15930,Closed
10810,16026,Closed
11247,15276,Closed
11116,15095,Closed
11083,16208,Closed
10836,14935,Closed
10928,16300,Closed
10403,15368,Closed
11087,14865,Closed
10318,16045,Closed
10922,16158,Closed
10965,16253,Closed
10869,16053,Closed
10911,16055,Closed
10411,16127,Closed
10760,16036,Closed
10375,15443,Closed
10792,15503,Closed
10830,15914,Closed
10862,15620,Closed
10129,15560,Closed
10540,14725,Closed
11004,15317,Closed
10128,14620,Closed
10425,14792,Closed
10496,15822,Closed
10744,15022,Closed
10059,15576,Closed
9975,14343,Closed
9748,14456,Closed
10011,14422,Closed
9928,14503,Closed
10471,14689,Closed
10018,14378,Closed
10090,14352,Closed
10064,14357,Closed
10248,15550,Closed
10409,14216,Closed
10345,15295,Closed
10145,15007,Closed
10151,15411,Closed
10397,15008,Closed
10243,15404,Closed
9780,14607,Closed
10355,14205,Closed
9946,14307,Closed
10142,14421,Closed
9680,14279,Closed
9839,14003,Closed
9991,15202,Closed
10153,14874,Closed
9563,14255,Closed
9498,14615,Closed
10021,15017,Closed
10007,14166,Closed
9901,14975,Closed
10096,13799,Closed
9514,13905,Closed
9425,13781,Closed
9789,15089,Closed
9550,13802,Closed
10020,14977,Closed
9536,14694,Closed
10213,14768,Closed
9544,13720,Closed
10152,13391,Closed
9291,14541,Closed
9703,13682,Closed
9912,13555,Closed
9500,14390,Closed
9869,14360,Closed
9612,14271,Closed
9846,14287,Closed
9309,13261,Closed
9224,14506,Closed
9207,13573,Closed
9923,13326,Closed
9820,13110,Closed
9096,13180,Closed
9216,14335,Closed
9855,13083,Closed
9381,13541,Closed
9607,12911,Closed
8999,13215,Closed
9543,13631,Closed
9487,13521,Closed
8946,14300,Closed
9615,13855,Closed
8929,12964,Closed
9198,13622,Closed
9474,13712,Closed
9527,13743,Closed
9284,13957,Closed
8837,13046,Closed
8825,13253,Closed
8768,13291,Closed
9432,13960,Closed
9111,13987,Closed
8959,12750,Closed
8772,13679,Closed
8736,13408,Closed
9385,13664,Closed
9087,12552,Closed
9068,13269,Closed
9358,13194,Closed
8949,13781,Closed
9273,13076,Closed
9109,12784,Closed
8500,12768,Closed
8879,12631,Closed
8565,13514,Closed
8936,12650,Closed
8512,12298,Closed
8912,12887,Closed
8796,12461,Closed
8684,12979,Closed
8973,13615,Closed
8468,13181,Closed
8460,13818,Closed
8501,13514,Closed
8438,12695,Closed
8928,12323,Closed
8242,13165,Closed
9021,12658,Closed
8553,13530,Closed
8688,13220,Closed
8576,13406,Closed
8225,13214,Closed
8770,13330,Closed
8559,13384,Closed
8627,12543,Closed
8364,12402,Closed
8810,13293,Closed
8904,11825,Closed
8943,12460,Closed
8259,13214,Closed
8368,11860,Closed
8250,11808,Closed
8558,11892,Closed
8823,11549,Closed
8574,12576,Closed
8289,12553,Closed
8887,13135,Closed
8191,11759,Closed
8695,11875,Closed
8487,12831,Closed
8584,11636,Closed
8206,11881,Closed
8552,12326,Closed
8478,11760,Closed
8686,11560,Closed
8491,12232,Closed
8667,12596,Closed
8542,11340,Closed
8179,12594,Closed
8382,11655,Closed
8416,11898,Closed
8191,12734,Closed
8191,12751,Closed
8096,11848,Closed
8239,12094,Closed
7960,11665,Closed
8575,12287,Closed
8000,12615,Closed
8191,11482,Closed
8559,11774,Closed
8500,11632,Closed
8487,11053,Closed
8132,12454,Closed
7941,11875,Closed
8383,11280,Closed
8447,12428,Closed
7872,12452,Closed
8294,12084,Closed
8254,10773,Closed
8056,12322,Closed
8069,10941,Closed
8333,11120,Closed
8447,11000,Closed
7776,11822,Closed
8069,11267,Closed
8327,11374,Closed
8447,12031,Closed
7996,11517,Closed
8146,10989,Closed
7460,11948,Closed
8190,11911,Closed
7983,11519,Closed
7940,10755,Closed
8191,10640,Closed
7600,11472,Closed
7696,10568,Closed
7932,10577,Closed
8149,11752,Closed
7936,11440,Closed
8191,10498,Closed
8191,10747,Closed
7648,10514,Closed
8131,10776,Closed
8191,10620,Closed
7470,11558,Closed
7522,11084,Closed
8185,10632,Closed
7815,11272,Closed
8119,10432,Closed
8131,10640,Closed
7882,11264,Closed
7887,10308,Closed
7517,10183,Closed
7763,11487,Closed
7959,11333,Closed
8076,10096,Closed
8029,10671,Closed
7584,10445,Closed
7562,10565,Closed
7562,10065,Closed
7328,10775,Closed
7600,11195,Closed
7657,11007,Closed
7448,11263,Closed
7975,10238,Closed
7963,10182,Closed
7660,11031,Closed
7294,11116,Closed
7243,10591,Closed
7876,10345,Closed
7538,9808,Closed
7579,10759,Closed
7384,10525,Closed
7823,10564,Closed
7497,11263,Closed
7649,11248,Closed
7538,10762,Closed
7258,10841,Closed
7789,9559,Closed
7511,10479,Closed
7807,10863,Closed
7752,9928,Closed
7469,10855,Closed
7104,10958,Closed
7592,9543,Closed
7373,10088,Closed
7366,10400,Closed
7072,10635,Closed
7896,10918,Closed
7244,9671,Closed
7040,10958,Closed
7670,9456,Closed
7056,10755,Closed
7352,10465,Closed
7273,9274,Closed
7396,9344,Closed
7296,10663,Closed
7266,10741,Closed
7400,10695,Closed
7136,10709,Closed
7270,9545,Closed
6992,9224,Closed
7430,10324,Closed
7610,9212,Closed
7560,9336,Closed
7072,9801,Closed
7020,10270,Closed
7316,10471,Closed
7058,9943,Closed
7778,10410,Closed
7495,9416,Closed
7397,10372,Closed
7388,9623,Closed
7504,9332,Closed
7599,10495,Closed
7727,9799,Closed
7220,9148,Closed
7201,9911,Closed
7435,10463,Closed
7940,9228,Closed
7807,9468,Closed
8180,9388,Closed
8134,10196,Closed
8191,9924,Closed
8175,10288,Closed
7957,9518,Closed
7671,9715,Closed
7672,10414,Closed
7904,9904,Closed
8099,10771,Closed
8375,9832,Closed
7891,10377,Closed
8191,11136,Closed
8001,9804,Closed
8534,11114,Closed
8344,9900,Closed
8092,9928,Closed
8151,11263,Closed
8205,10475,Closed
8401,10539,Closed
8507,11279,Closed
8538,10609,Closed
8170,10156,Closed
8168,10377,Closed
8340,9945,Closed
8160,11195,Closed
8089,10351,Closed
8418,10290,Closed
8447,11064,Closed
8245,10368,Closed
8633,10169,Closed
8524,11263,Closed
8764,9890,Closed
8424,9890,Closed
8683,9852,Closed
9127,11227,Closed
8936,9781,Closed
8848,11228,Closed
8472,9920,Closed
8640,11111,Closed
8872,10882,Closed
9140,10934,Closed
8523,11212,Closed
9455,10260,Closed
8934,11179,Closed
9295,11338,Closed
9274,10769,Closed
9297,10536,Closed
8968,11051,Closed
9488,10568,Closed
9731,11724,Closed
9323,11790,Closed
10028,11781,Closed
9417,10675,Closed
9557,10573,Closed
9511,10628,Closed
10186,11828,Closed
10360,11673,Closed
9898,11275,Closed
10242,10996,Closed
10156,11844,Closed
10049,10827,Closed
10176,10855,Closed
9737,10544,Closed
10691,11948,Closed
10367,11630,Closed
9779,11993,Closed
10435,10593,Closed
9940,10945,Closed
10651,10762,Closed
10420,10693,Closed
9897,10666,Closed
10396,11804,Closed
9808,10685,Closed
9872,10752,Closed
10425,10911,Closed
9936,10634,Closed
10194,10707,Closed
9993,10891,Closed
10037,10644,Closed
10322,10596,Closed
10196,10536,Closed
10303,10520,Closed
10380,10742,Closed
9765,11238,Closed
10285,10987,Closed
9849,10477,Closed
9741,11719,Closed
9634,10535,Closed
10451,11652,Closed
9920,10586,Closed
9961,10607,Closed
9902,10512,Closed
9822,10748,Closed
9834,10736,Closed
10141,10275,Closed
9595,11727,Closed
9559,10715,Closed
9558,11092,Closed
9963,10328,Closed
9584,10512,Closed
10043,10385,Closed
9490,11575,Closed
10110,10944,Closed
10057,11082,Closed
9986,11759,Closed
9859,11772,Closed
10110,10648,Closed
9436,11368,Closed
10174,10833,Closed
9568,11395,Closed
9885,12383,Closed
10101,11613,Closed
10067,11689,Closed
9855,11567,Closed
9777,11677,Closed
9483,12947,Closed
10121,12004,Closed
9738,11928,Closed
9696,12455,Closed
10040,13235,Closed
10159,13068,Closed
10201,12380,Closed
9553,13486,Closed
9942,12886,Closed
9273,13447,Closed
9649,13531,Closed
9817,13143,Closed
9361,13206,Closed
9560,13435,Closed
9931,12606,Closed
9507,13133,Closed
9612,13219,Closed
9500,12899,Closed
9756,13883,Closed
9894,13108,Closed
10159,12963,Closed
10322,12783,Closed
9788,12692,Closed
9921,13803,Closed
10613,12961,Closed
10250,13837,Closed
10144,13704,Closed
10297,13695,Closed
10736,13364,Closed
10085,12853,Closed
10737,13868,Closed
10346,13696,Closed
10555,13407,Closed
10719,13163,Closed
10469,13111,Closed
10135,13085,Closed
10427,13087,Closed
10371,14034,Closed
10673,13929,Closed
10251,13316,Closed
10678,14288,Closed
9988,14139,Closed
10605,13381,Closed
10275,14133,Closed
10707,13136,Closed
10111,13216,Closed
10228,13122,Closed
10570,13306,Closed
9880,13417,Closed
10420,13168,Closed
10211,14379,Closed
9873,14005,Closed
10180,13567,Closed
10423,14450,Closed
9936,13056,Closed
10056,13311,Closed
9792,13567,Closed
9725,14487,Closed
10346,13567,Closed
9640,14387,Closed
9928,13531,Closed
9603,14572,Closed
10210,14434,Closed
9697,13515,Closed
9841,13464,Closed
10201,13776,Closed
10187,13314,Closed
10159,13576,Closed
9552,14523,Closed
10159,14456,Closed
10047,13721,Closed
9408,14735,Closed
9654,14999,Closed
9340,14974,Closed
9408,14911,Closed
9434,14264,Closed
9927,15037,Closed
9511,14630,Closed
10034,14090,Closed
9560,15040,Closed
9520,14062,Closed
10071,14338,Closed
9648,13796,Closed
9944,14913,Closed
9556,15001,Closed
9384,13716,Closed
10031,14544,Closed
9967,13604,Closed
9576,13800,Closed
9866,13592,Closed
9432,14070,Closed
9280,14662,Closed
9899,14166,Closed
9830,14832,Closed
9521,13786,Closed
9294,14775,Closed
9216,13375,Closed
9346,14619,Closed
9839,13417,Closed
9685,13500,Closed
9556,14506,Closed
9449,13567,Closed
9668,13176,Closed
9252,13544,Closed
9895,13224,Closed
9045,14446,Closed
9684,13605,Closed
9431,14422,Closed
9259,14003,Closed
9072,14152,Closed
9194,13771,Closed
9024,13351,Closed
9077,14161,Closed
9534,12848,Closed
9583,14191,Closed
9012,13231,Closed
8988,13805,Closed
8746,13091,Closed
9200,14042,Closed
8792,12841,Closed
9631,14002,Closed
9471,13776,Closed
9079,13670,Closed
9341,13853,Closed
9311,13871,Closed
9085,13110,Closed
8826,13145,Closed
9346,13219,Closed
8656,13824,Closed
8998,13756,Closed
8928,12542,Closed
8949,13481,Closed
9284,13677,Closed
8632,12459,Closed
8539,12952,Closed
8657,13354,Closed
9245,13063,Closed
8788,13090,Closed
8449,13196,Closed
9055,13522,Closed
8512,12308,Closed
8517,12063,Closed
9028,12601,Closed
8472,12010,Closed
8288,11841,Closed
9131,13160,Closed
8756,12045,Closed
8436,13130,Closed
8665,13114,Closed
8969,13209,Closed
8224,12452,Closed
9147,13188,Closed
8201,11637,Closed
8623,11955,Closed
8988,12624,Closed
8312,12341,Closed
8999,12950,Closed
8823,12814,Closed
8500,12980,Closed
8810,12978,Closed
8210,11544,Closed
8783,11663,Closed
8200,11491,Closed
8447,11491,Closed
8799,12296,Closed
8464,11418,Closed
8885,13037,Closed
8808,11298,Closed
8796,12764,Closed
8582,11362,Closed
8618,11280,Closed
8811,12456,Closed
8199,11263,Closed
8613,11184,Closed
8525,11181,Closed
8191,11220,Closed
8350,12434,Closed
8447,11537,Closed
8510,12074,Closed
8088,11263,Closed
8447,11156,Closed
8447,11056,Closed
8665,11916,Closed
8622,12400,Closed
8363,12149,Closed
8403,10989,Closed
8235,11056,Closed
8015,12078,Closed
7978,12163,Closed
8447,12380,Closed
7912,12258,Closed
8237,10924,Closed
8352,11586,Closed
8186,12095,Closed
8016,12037,Closed
8487,12193,Closed
8208,11048,Closed
8239,11790,Closed
8164,10808,Closed
8319,11505,Closed
8116,10992,Closed
7864,10999,Closed
8447,11776,Closed
7683,11216,Closed
7808,11416,Closed
7856,10671,Closed
8236,10864,Closed
7937,10592,Closed
8191,10609,Closed
8324,12018,Closed
8024,10581,Closed
8175,11130,Closed
8045,10775,Closed
8044,11708,Closed
8636,10465,Closed
8235,11581,Closed
8191,11423,Closed
8371,11646,Closed
8176,11106,Closed
8191,11775,Closed
8654,10268,Closed
8392,11693,Closed
8868,10481,Closed
8343,11024,Closed
8837,10316,Closed
8542,10919,Closed
8515,10717,Closed
8212,11315,Closed
8563,10372,Closed
8779,10493,Closed
8412,11223,Closed
8616,10256,Closed
8963,11217,Closed
8927,10818,Closed
8700,11518,Closed
8823,10064,Closed
8316,11379,Closed
9114,11312,Closed
8452,11031,Closed
8381,11285,Closed
8908,10265,Closed
8635,10145,Closed
8731,10420,Closed
8447,11502,Closed
8310,11263,Closed
8668,9944,Closed
8216,11044,Closed
8320,11260,Closed
8256,11063,Closed
8827,10362,Closed
8372,9728,Closed
8838,10817,Closed
8536,10239,Closed
8944,10604,Closed
8602,10537,Closed
8424,10543,Closed
9151,10029,Closed
8504,11335,Closed
8834,11313,Closed
8753,11444,Closed
8805,11212,Closed
9420,10254,Closed
9223,11176,Closed
9471,10128,Closed
9637,10541,Closed
9487,10318,Closed
9647,10664,Closed
9939,11084,Closed
9480,11102,Closed
9780,10068,Closed
8996,10464,Closed
9524,10111,Closed
9518,11436,Closed
9648,10814,Closed
9359,11414,Closed
9220,10326,Closed
9447,11399,Closed
9335,10580,Closed
8973,10065,Closed
9695,10327,Closed
9280,10708,Closed
9379,11107,Closed
9659,11254,Closed
9010,10471,Closed
8995,10057,Closed
9124,9767,Closed
8970,9856,Closed
9487,9736,Closed
9421,10024,Closed
8922,9817,Closed
9723,11162,Closed
9596,11229,Closed
9567,11068,Closed
9695,11263,Closed
9519,11242,Closed
